document_id,set,script_url,script_file_size,script_word_count,script_start,script_end,wiki_url,wiki_title
bcf68b2b3ace8c107a305b89ea7f4fae063e45b8,train,http://www.imsdb.com/scripts/Harold-and-Kumar-Go-to-White-Castle.html,0,,,,http://en.wikipedia.org/wiki/Harold_%26_Kumar_Go_to_White_Castle,Harold & Kumar Go to White Castle
3eb49e7868c026d4fccebb18c25e3e75025469d7,valid,http://www.imsdb.com/scripts/Constantine.html,0,,,,http://en.wikipedia.org/wiki/Constantine_(film),Constantine
5649c0e3da17633a704d443f21d5d641b9e42967,test,http://www.imsdb.com/Movie%20Scripts/Rushmore%20Script.html,0,,,,https://en.wikipedia.org/wiki/Rushmore_(film),Rushmore
d293c71a460f32c89cfd0d6d8396c2794ed7eae9,train,http://www.imsdb.com/scripts/Someone-To-Watch-Over-Me.html,0,,,,http://en.wikipedia.org/wiki/Someone_to_Watch_Over_Me_(film),Someone to Watch Over Me
ac2df2437a3c16f0844c4760be33623762ba144e,test,http://www.imsdb.com/Movie%20Scripts/Who%27s%20Your%20Daddy%20Script.html,0,,,,https://en.wikipedia.org/wiki/Who%27s_Your_Daddy%3F_(film),Who%27s Your Daddy%3F
2f51a8eccb4dfd2917f50c3b4ba9376f94d64b06,valid,http://www.imsdb.com/scripts/12-Years-a-Slave.html,0,,,,http://en.wikipedia.org/wiki/12_Years_a_Slave_(film),12 Years a Slave
c7aa0580bc7e699a1f5a2b15b1638ace2e58d192,train,http://www.imsdb.com/Movie%20Scripts/Petulia%20Script.html,0,,,,https://en.wikipedia.org/wiki/Petulia,Petulia
da5417a33dcf46b8cd969f586efedf5e3ff2b9f5,train,http://www.imsdb.com/scripts/Coraline.html,0,,,,http://en.wikipedia.org/wiki/Coraline_(film),Coraline
d994f6ffe57990b08eda68da3e4ecf8b7cb95c03,train,http://www.imsdb.com/Movie%20Scripts/Shining%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Shining_(film),The Shining
b660c79e67322be6f55cf3fe0b127e510b5af8b7,train,http://www.imsdb.com/scripts/Indiana-Jones-and-the-Last-Crusade.html,0,,,,http://en.wikipedia.org/wiki/Indiana_Jones_and_the_Last_Crusade,Indiana Jones and the Last Crusade
20b7477871534b4ecbabab1f81bac98943934c8c,train,http://www.imsdb.com/scripts/50-50.html,0,,,,http://en.wikipedia.org/wiki/50/50_(2011_film),50/50 (2011 film)
710d7fb8f568c4ef9a8e72398374d46b1e7bcc00,train,http://www.imsdb.com/scripts/Friday-the-13th-Part-VIII-Jason-Takes-Manhattan.html,0,,,,http://en.wikipedia.org/wiki/Friday_the_13th_Part_VIII:_Jason_Takes_Manhattan,Friday the 13th Part VIII: Jason Takes Manhattan
3b13d0d1ded52435c5338e2c8988c165b46f6c9e,train,http://www.imsdb.com/Movie%20Scripts/Big%20Sick%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Big_Sick,The Big Sick
8dc6cb21ec0fd66783e81ef567a554e8e70789d8,test,http://www.imsdb.com/scripts/Dances-with-Wolves.html,0,,,,http://en.wikipedia.org/wiki/Dances_with_Wolves,Dances with Wolves
88d4391d348d7626bb3ccb1181f213da61ec8f5f,train,http://www.imsdb.com/Movie%20Scripts/Secret%20Life%20of%20Walter%20Mitty%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Secret_Life_of_Walter_Mitty_(2013_film),The Secret Life of Walter Mitty (2013 film)
2105fce2e95b19ad8465cd5102d8728323561ebc,train,http://www.imsdb.com/scripts/Rocky-Horror-Picture-Show%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Rocky_Horror_Picture_Show,The Rocky Horror Picture Show
94e501de2fd44d6b208693cd341a6ae848e8bd05,train,https://www.imsdb.com/scripts/O-Brother-Where-Art-Thou%3f.html,0,,,,"http://en.wikipedia.org/wiki/O_Brother,_Where_Art_Thou%3F","O Brother, Where Art Thou?"
59118b6690f75d24fafee1bed3ae66a7d2d4d2e2,train,http://www.imsdb.com/scripts/Talented-Mr.-Ripley%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Talented_Mr._Ripley,The Talented Mr. Ripley
bd67cbc0a6190ec5ca4d50da8ddb3c761cc447a0,train,http://www.imsdb.com/scripts/Walk-to-Remember%2C-A.html,0,,,,http://en.wikipedia.org/wiki/A_Walk_to_Remember,A Walk to Remember
1a4a5fd995303d645774c69ff5cf37f791cb9ddd,train,http://www.imsdb.com/scripts/Grudge%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Grudge,The Grudge
3ab132d4ade9df9e215b88ff81add4f12e8c5545,train,http://www.imsdb.com/scripts/15-Minutes.html,0,,,,http://en.wikipedia.org/wiki/15_Minutes,15 Minutes
e2739b85839ddc86d12b72bd5cfed1c6ff5d7932,train,http://www.imsdb.com/Movie%20Scripts/Mission%20Impossible%20II%20Script.html,0,,,,https://en.wikipedia.org/wiki/Mission:_Impossible_2,Mission: Impossible 2
4e98951368dfe2666f649421f228a9c786f25cea,train,http://www.imsdb.com/scripts/Lincoln.html,0,,,,http://en.wikipedia.org/wiki/Lincoln_(2012_film),Lincoln (2012 film)
c1fa65cbd80f41085b5fafb78b56abcbd85de781,train,http://www.imsdb.com/scripts/Wonder-Boys.html,0,,,,http://en.wikipedia.org/wiki/Wonder_Boys_(film),Wonder Boys
5fb93e1458d2810375c58049724872e41f452e56,train,http://www.imsdb.com/scripts/Green-Mile%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Green_Mile_(film),The Green Mile
1dc1fcda9a383359f466530cfa1dc1afb5e9c38a,test,http://www.imsdb.com/scripts/Fault-in-Our-Stars%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Fault_in_Our_Stars_(film),The Fault in Our Stars
160ee3a4d110dc781ef48a854b34beaf7d78f3a2,train,http://www.imsdb.com/scripts/Pretty-Woman.html,0,,,,http://en.wikipedia.org/wiki/Pretty_Woman,Pretty Woman
647cb1803552c131cc27285743ddeee0fc448815,train,http://www.imsdb.com/scripts/Big-White%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Big_White,The Big White
cca88445c7c19d4f89abc3ad8540d814c180473e,test,http://www.imsdb.com/Movie%20Scripts/Cirque%20du%20Freak%3A%20The%20Vampire%27s%20Assistant%20Script.html,0,,,,https://en.wikipedia.org/wiki/Cirque_du_Freak:_The_Vampire%27s_Assistant,Cirque du Freak: The Vampire%27s Assistant
dd4a6d8224a2712114bb2ad5008c9081faefbb72,train,http://www.imsdb.com/scripts/Body-Heat.html,0,,,,http://en.wikipedia.org/wiki/Body_Heat,Body Heat
97578c7e431aecb252fd2b64f5c858f1e5d39c46,train,http://www.imsdb.com/Movie%20Scripts/Malibu%27s%20Most%20Wanted%20Script.html,0,,,,https://en.wikipedia.org/wiki/Malibu%27s_Most_Wanted,Malibu%27s Most Wanted
c084396e4ed7555f102ecb5d9f94126a3ff1cf6f,train,http://www.imsdb.com/scripts/Rust-and-Bone.html,0,,,,http://en.wikipedia.org/wiki/Rust_and_Bone,Rust and Bone
aa14a704f2dbee37c9a7e87ab1b221984a5c40a5,train,http://www.imsdb.com/scripts/Year-One.html,0,,,,http://en.wikipedia.org/wiki/Year_One_(film),Year One
c54368b04bc81de8e1204f4e421e2e4fbff44a38,train,http://www.imsdb.com/Movie%20Scripts/Godzilla%20Script.html,0,,,,https://en.wikipedia.org/wiki/Godzilla_(1998_film),Godzilla (1998 film)
9b124ea16167244bf89ed815f6c44edffea5bcf5,test,http://www.imsdb.com/scripts/Mute-Witness.html,0,,,,http://en.wikipedia.org/wiki/Mute_Witness,Mute Witness
4ff194c5c553f7adedb0b880bac185ba21006ec1,train,http://www.imsdb.com/scripts/Hanna.html,0,,,,http://en.wikipedia.org/wiki/Hanna_(film),Hanna
4aa61397a3d3ea054787ada423620847e675f79c,valid,http://www.imsdb.com/scripts/Bean.html,0,,,,http://en.wikipedia.org/wiki/Bean_(film),Bean
2918bce62f83fd04e325971c28271cbd96e9aa05,train,http://www.imsdb.com/scripts/Jurassic-Park-III.html,0,,,,http://en.wikipedia.org/wiki/Jurassic_Park_III,Jurassic Park III
5c67b4c850dd73f1981b6a6ac05291c823bcf282,train,http://www.imsdb.com/Movie%20Scripts/Prophecy%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Prophecy,The Prophecy
2fc8439ebe92500827c677a54e257b0b7534a642,train,http://www.imsdb.com/scripts/Pitch-Black.html,0,,,,http://en.wikipedia.org/wiki/Pitch_Black_(film),Pitch Black
f3e58de04c6bb6a541ffeba78809503075b05c5b,train,http://www.imsdb.com/scripts/Crank.html,0,,,,http://en.wikipedia.org/wiki/Crank_(film),Crank
175e9d88ba393eae0413811ddc53c04892a055dd,valid,http://www.imsdb.com/Movie%20Scripts/Fantastic%20Mr%20Fox%20Script.html,0,,,,https://en.wikipedia.org/wiki/Fantastic_Mr._Fox_(film),Fantastic Mr. Fox
639e773ed9a0f0717dd6941341b3a50e3dc0a8b8,train,http://www.imsdb.com/Movie%20Scripts/After.Life%20Script.html,0,,,,https://en.wikipedia.org/wiki/After.Life,After.Life
27654d62d255805b5965342d5a11df178b268a88,valid,http://www.imsdb.com/scripts/Jason-X.html,0,,,,http://en.wikipedia.org/wiki/Jason_X,Jason X
cbf0607cd20cb68099a639607b4815792d42cd46,train,http://www.imsdb.com/scripts/Heat.html,0,,,,http://en.wikipedia.org/wiki/Heat_(1995_film),Heat (1995 film)
6e61a5ea0175fb114e71d317495965331bfb61f0,train,http://www.imsdb.com/Movie%20Scripts/Sphere%20Script.html,0,,,,https://en.wikipedia.org/wiki/Sphere_(1998_film),Sphere (1998 film)
107ba81a08f6b82e665012863072e5f5bd9abb35,test,http://www.imsdb.com/Movie%20Scripts/Glengarry%20Glen%20Gross%20Script.html,0,,,,https://en.wikipedia.org/wiki/Glengarry_Glen_Ross_(film),Glengarry Glen Ross
0621ca70574734732d84a6b676004a036aa85427,test,http://www.imsdb.com/scripts/Creation.html,0,,,,http://en.wikipedia.org/wiki/Creation_(2009_film),Creation (2009 film)
b5c74843c0940e6603ae84e510d6c447afaca436,train,http://www.imsdb.com/scripts/Lost-in-Space.html,0,,,,http://en.wikipedia.org/wiki/Lost_in_Space,Lost in Space
b5839f0d0e78fee3b1e021a284fe912a94ab408e,valid,http://www.imsdb.com/scripts/Jennifer-Eight.html,0,,,,http://en.wikipedia.org/wiki/Jennifer_8,Jennifer 8
0ca02910f75ae1b18c7c61fa03f97eb94a25d584,train,http://www.imsdb.com/Movie%20Scripts/44%20Inch%20Chest%20Script.html,0,,,,https://en.wikipedia.org/wiki/44_Inch_Chest,44 Inch Chest
a69c42e5e4b51ca0630f9d7555373d2690ffd21c,train,http://www.imsdb.com/Movie%20Scripts/Catwoman%20Script.html,0,,,,https://en.wikipedia.org/wiki/Catwoman_(film),Catwoman
ba4cfc8d63b2671daa699363b5a15ed4630c1b96,valid,http://www.imsdb.com/scripts/Gran-Torino.html,0,,,,http://en.wikipedia.org/wiki/Gran_Torino,Gran Torino
a4dbd40618c8abe88261f8e117e0ea7160550b5f,test,http://www.imsdb.com/scripts/Brothers-Bloom%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Brothers_Bloom,The Brothers Bloom
05fef427bedde776bad20af2bd6623b12a3d8266,train,http://www.imsdb.com/Movie%20Scripts/Shipping%20News%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Shipping_News_(film),The Shipping News
d07c69e2a924999d707693b5df449ba5436d5bb6,train,http://www.imsdb.com/scripts/Blade-II.html,0,,,,http://en.wikipedia.org/wiki/Blade_II,Blade II
bc7ebe77ba0150baece1d52920c895e09a8e838e,test,http://www.imsdb.com/Movie%20Scripts/This%20Boy%27s%20Life%20Script.html,0,,,,https://en.wikipedia.org/wiki/This_Boy%27s_Life,This Boy%27s Life
fecd4c44808bdb4dcf46af1ef921da14693f2779,train,http://www.imsdb.com/scripts/Capote.html,0,,,,http://en.wikipedia.org/wiki/Capote_(film),Capote
5298a026f9408b32c3f4b17c458c13f43cf81b62,train,http://www.imsdb.com/scripts/Chasing-Sleep.html,0,,,,http://en.wikipedia.org/wiki/Chasing_Sleep,Chasing Sleep
81171da625869fc575d3b88c26ef3b120dd1b66c,train,http://www.imsdb.com/Movie%20Scripts/Man%20Who%20Wasn%27t%20There%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Man_Who_Wasn%27t_There_(2001_film),The Man Who Wasn%27t There (2001 film)
54bef49e52f118c846c7b932312d3c402ad0ab38,train,http://www.imsdb.com/Movie%20Scripts/Theory%20of%20Everything%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Theory_of_Everything_(2014_film),The Theory of Everything (2014 film)
80c38acde85fad050ba71015f03ef78d060e343f,train,http://www.imsdb.com/scripts/Taking-Sides.html,0,,,,http://en.wikipedia.org/wiki/Taking_Sides_(film),Taking Sides
2417324b86502436885ec3848a2f9f976222053a,test,http://www.imsdb.com/scripts/Leaving-Las-Vegas.html,0,,,,http://en.wikipedia.org/wiki/Leaving_Las_Vegas,Leaving Las Vegas
d5eaa80f4b61950a280b9a2632964a6a16c293c2,train,http://www.imsdb.com/scripts/Serial-Mom.html,0,,,,http://en.wikipedia.org/wiki/Serial_Mom,Serial Mom
77884cf8772b714464735357010b9b9ce829750b,train,http://www.imsdb.com/Movie%20Scripts/Dallas%20Buyers%20Club%20Script.html,0,,,,https://en.wikipedia.org/wiki/Dallas_Buyers_Club,Dallas Buyers Club
c7716835095354e23e7cef9e78b57517a33d7966,train,http://www.imsdb.com/scripts/Bachelor-Party.html,0,,,,http://en.wikipedia.org/wiki/Bachelor_Party_(1984_film),Bachelor Party (1984 film)
aaecb6cc66a5876b2edf010844c85d14992c6cda,train,http://www.imsdb.com/scripts/Platoon.html,0,,,,http://en.wikipedia.org/wiki/Platoon_(film),Platoon
051984bdd3cf6e3782d1c653d8a98ad3b6deefe1,train,http://www.imsdb.com/scripts/Rachel-Getting-Married.html,0,,,,http://en.wikipedia.org/wiki/Rachel_Getting_Married,Rachel Getting Married
ab8c21bca2f7c9055e5b9083936a53ce1b665963,test,http://www.imsdb.com/scripts/Lord-of-War.html,0,,,,http://en.wikipedia.org/wiki/Lord_of_War,Lord of War
c381eeb1dd64104453d2d4d18a135d3bbc8d5f55,train,http://www.imsdb.com/Movie%20Scripts/Bounty%20Hunter%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Bounty_Hunter_(2010_film),The Bounty Hunter (2010 film)
cc7adb1db69eaedb2dc04552a3db98f77f1a859e,train,http://www.imsdb.com/scripts/Bottle-Rocket.html,0,,,,http://en.wikipedia.org/wiki/Bottle_Rocket,Bottle Rocket
4a1bf96e910f6255698ff5891c012341b50be07f,train,http://www.imsdb.com/Movie%20Scripts/Way%20Back%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Way_Back_(2010_film),The Way Back (2010 film)
a2e9d97af50798bb800f43a7385e6f756a4a4940,train,http://www.imsdb.com/scripts/Jacket%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Jacket,The Jacket
13aa6ad3a2519de9be9cd94cad4eedc04b74effe,train,http://www.imsdb.com/scripts/Edward-Scissorhands.html,0,,,,http://en.wikipedia.org/wiki/Edward_Scissorhands,Edward Scissorhands
0892184a8fe66c03b359c165d498bfa68fcbd5ec,train,http://www.imsdb.com/Movie%20Scripts/Duck%20Soup%20Script.html,0,,,,https://en.wikipedia.org/wiki/Duck_Soup_(1933_film),Duck Soup (1933 film)
60e0df2b16e233fbc89451c6d57ced1d1083626b,train,http://www.imsdb.com/scripts/Invictus.html,0,,,,http://en.wikipedia.org/wiki/Invictus_(film),Invictus
769de0dc0efbb1d2779cf40323c7283b86e66ced,train,http://www.imsdb.com/scripts/Sister-Act.html,0,,,,http://en.wikipedia.org/wiki/Sister_Act,Sister Act
d1ca92f887004be20ed29b66edeff8f95cf45acb,train,http://www.imsdb.com/scripts/Saving-Mr.-Banks.html,0,,,,http://en.wikipedia.org/wiki/Saving_Mr._Banks,Saving Mr. Banks
91a321c647076a0c9e5361e6cbbd07b2b939688f,train,http://www.imsdb.com/Movie%20Scripts/Blood%20Simple%20Script.html,0,,,,https://en.wikipedia.org/wiki/Blood_Simple,Blood Simple
a58b70ed99d5fed2df077f91da63a4f31f7947f4,test,http://www.imsdb.com/scripts/Limey%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Limey,The Limey
84a0f0c69d4552c780c061e1423a213b2bfbf24a,test,http://www.imsdb.com/scripts/Star-Trek-First-Contact.html,0,,,,http://en.wikipedia.org/wiki/Star_Trek:_First_Contact,Star Trek: First Contact
a6d3a070f7bf08a5855f71f9c0b06b410af1d910,train,http://www.imsdb.com/Movie%20Scripts/Devil%20in%20a%20Blue%20Dress%20Script.html,0,,,,https://en.wikipedia.org/wiki/Devil_in_a_Blue_Dress_(film),Devil in a Blue Dress
773c6068129ad8423bfb5db1a733617eeb1dc081,train,http://www.imsdb.com/scripts/Breaking-Away.html,0,,,,http://en.wikipedia.org/wiki/Breaking_Away,Breaking Away
6946086ff32cd27aec93dc0bf84553e35094635b,train,http://www.imsdb.com/scripts/Boondock-Saints-2-All-Saints-Day.html,0,,,,http://en.wikipedia.org/wiki/The_Boondock_Saints_II:_All_Saints_Day,The Boondock Saints II: All Saints Day
91ed434f1645875c3e60ec6a8d0a0d1a11e809f7,train,http://www.imsdb.com/scripts/17-Again.html,0,,,,http://en.wikipedia.org/wiki/17_Again_(film),17 Again
88d8020ebb74d81464e900e20081ee7c72023b80,train,http://www.imsdb.com/Movie%20Scripts/Eagle%20Eye%20Script.html,0,,,,https://en.wikipedia.org/wiki/Eagle_Eye,Eagle Eye
47727946d0ff9956c2e2fbe1bf65902008a61e73,test,http://www.imsdb.com/Movie%20Scripts/Hellboy%202%3A%20The%20Golden%20Army%20Script.html,0,,,,https://en.wikipedia.org/wiki/Hellboy_II:_The_Golden_Army,Hellboy II: The Golden Army
2761551ac8d4f2ecece47abf6ceacf8e30d146f2,test,http://www.imsdb.com/scripts/Megamind.html,0,,,,http://en.wikipedia.org/wiki/Megamind,Megamind
95f4529d3655dbc0f5ccc4465e39e9542e9ed63f,train,http://www.imsdb.com/scripts/Color-of-Night.html,0,,,,http://en.wikipedia.org/wiki/Color_of_Night,Color of Night
6a0f2a65ca6e6adebefc8beb91e669efd5e35305,train,http://www.imsdb.com/scripts/Inception.html,0,,,,http://en.wikipedia.org/wiki/Inception,Inception
dcbde38466977153a679ab1c4215264898e01492,train,http://www.imsdb.com/Movie%20Scripts/Visitor%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Visitor_(2007_drama_film),The Visitor (2007 drama film)
9922a2b4a2a08e216568528a64000890c9235414,train,http://www.imsdb.com/scripts/Notting-Hill.html,0,,,,http://en.wikipedia.org/wiki/Notting_Hill_(film),Notting Hill
3f59e074091833a7dc35471f0d4747a6b54e7c9d,test,http://www.imsdb.com/scripts/Code-of-Silence.html,0,,,,http://en.wikipedia.org/wiki/Code_of_Silence_(film),Code of Silence
58779914d1df777fd7c860ae7d7a577ebf9c0181,train,http://www.imsdb.com/Movie%20Scripts/Queen%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Queen_(2006_film),The Queen (2006 film)
f2c61bc4b0f3f8bb1066b12e888d88a0ad8c5344,train,http://www.imsdb.com/scripts/Crow-City-of-Angels%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Crow:_City_of_Angels,The Crow: City of Angels
4f45b17b55eec2fcfea4764148da119b8493f9da,test,http://www.awesomefilm.com/script/thesting.html,0,,,,http://en.wikipedia.org/wiki/The_Sting,The Sting
d62c4c3c93ce64770a61f33331a14a9cc07bf85e,valid,http://www.imsdb.com/scripts/30-Minutes-or-Less.html,0,,,,http://en.wikipedia.org/wiki/30_Minutes_or_Less,30 Minutes or Less
fe0b8da6997f38ae385304c777a99748380e083a,valid,http://www.imsdb.com/Movie%20Scripts/Foxcatcher%20Script.html,0,,,,https://en.wikipedia.org/wiki/Foxcatcher,Foxcatcher
fd4da45486bca3c955a7e1f4a6e98f21a0fcbb43,train,http://www.imsdb.com/Movie%20Scripts/Manchurian%20Candidate%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Manchurian_Candidate_(2004_film),The Manchurian Candidate (2004 film)
88828c0f9adf72b324021a3731f446ad31157122,train,http://www.imsdb.com/scripts/Assassins.html,0,,,,http://en.wikipedia.org/wiki/Assassins_(film),Assassins
10b20264f4ccd8f0a56510161850931334b48d7b,test,http://www.imsdb.com/scripts/Sunset-Blvd..html,0,,,,http://en.wikipedia.org/wiki/Sunset_Boulevard_(film),Sunset Boulevard
ec91c7f3ae43999814f3880e0e019d1d711fb2bd,train,http://www.imsdb.com/scripts/True-Romance.html,0,,,,http://en.wikipedia.org/wiki/True_Romance,True Romance
68f3edb3a2f779d2506e3da081f92d0a587d758b,valid,http://www.imsdb.com/Movie%20Scripts/Halloween%20Script.html,0,,,,https://en.wikipedia.org/wiki/Halloween_(2018_film),Halloween (2018 film)
6d050a1781d5b63730af87521c5c4de6301dce2f,train,http://www.imsdb.com/scripts/Zerophilia.html,0,,,,http://en.wikipedia.org/wiki/Zerophilia,Zerophilia
35072ae17533e3e4e28400b878f8ea284775c55d,train,http://www.imsdb.com/scripts/How-to-Lose-Friends-%26-Alienate-People.html,0,,,,http://en.wikipedia.org/wiki/How_to_Lose_Friends_%26_Alienate_People_(film),How to Lose Friends & Alienate People
f0e7d78bdd8f9482340406474aa17df8e74be50e,train,http://www.imsdb.com/scripts/American-Hustle.html,0,,,,http://en.wikipedia.org/wiki/American_Hustle,American Hustle
241515a88b12d02828bea323126d5c98ea332560,train,http://www.imsdb.com/scripts/Priest.html,0,,,,http://en.wikipedia.org/wiki/Priest_(2011_film),Priest (2011 film)
31da9c8c62fb23f1b4893b034706881a93ccd0a9,valid,http://www.imsdb.com/Movie%20Scripts/War%20Horse%20Script.html,0,,,,https://en.wikipedia.org/wiki/War_Horse_(film),War Horse
7275028d210152c9dcfd9893b18983aca255f834,train,http://www.imsdb.com/scripts/Drop-Dead-Gorgeous.html,0,,,,http://en.wikipedia.org/wiki/Drop_Dead_Gorgeous_(film),Drop Dead Gorgeous
c6f4074e7fef445ca6fa125555918299a751f7f2,train,http://www.imsdb.com/Movie%20Scripts/Warrior%20Script.html,0,,,,https://en.wikipedia.org/wiki/Warrior_(2011_film),Warrior (2011 film)
7f9d09a1657e108d2f3e77df98efe541ed6c72b5,train,http://www.imsdb.com/scripts/Mr-Blandings-Builds-His-Dream-House.html,0,,,,http://en.wikipedia.org/wiki/Mr._Blandings_Builds_His_Dream_House,Mr. Blandings Builds His Dream House
bc6bf1b0c065192882aa88d920902d0b1127e942,test,http://www.imsdb.com/Movie%20Scripts/American%20Milkshake%20Script.html,0,,,,https://en.wikipedia.org/wiki/American_Milkshake,American Milkshake
df80dbd0c90f7313b53026386b2c87f127fb9057,test,http://www.imsdb.com/scripts/Arbitrage.html,0,,,,http://en.wikipedia.org/wiki/Arbitrage_(film),Arbitrage
b4f4fb7daf8b4ba9701575ef84dd30204d12c1fa,train,http://www.imsdb.com/scripts/To-Sleep-with-Anger.html,0,,,,http://en.wikipedia.org/wiki/To_Sleep_with_Anger,To Sleep with Anger
a8190d1d982a8da20673cf72248de19e7b005e43,train,http://www.imsdb.com/Movie%20Scripts/Prestige%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Prestige_(film),The Prestige
9f62ac33b1886bdc37fa50b50a0edec0024dbddd,train,http://www.imsdb.com/scripts/Siege%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Siege_(1998_film),The Siege (1998 film)
2e20bae1ec7166ef0ca32baed3136f5fd56d647f,train,http://www.imsdb.com/scripts/Usual-Suspects%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Usual_Suspects,The Usual Suspects
97bd07877a4b4a9bf236ca70356ec3519778c2a9,test,http://www.imsdb.com/Movie%20Scripts/Producer%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Producers_(1967_film),The Producers (1967 film)
bff72cc99ffe26a885cd483f0deb9b0f19bd7151,train,http://www.imsdb.com/Movie%20Scripts/Stir%20of%20Echoes%20Script.html,0,,,,https://en.wikipedia.org/wiki/Stir_of_Echoes,Stir of Echoes
12f8adb2def1343550baf7c831f8c007bf2c33b1,train,http://www.imsdb.com/scripts/Monkeybone.html,0,,,,http://en.wikipedia.org/wiki/Monkeybone,Monkeybone
31daaed1ab01e045469e6fe4d0e63533d60f6a63,train,http://www.imsdb.com/scripts/Ocean%27s-Eleven.html,0,,,,http://en.wikipedia.org/wiki/Ocean's_Eleven,Ocean's Eleven
de247f66bbbe434f5555b87be0da40887d193c56,train,http://www.imsdb.com/Movie%20Scripts/Man%20Who%20Knew%20Too%20Much%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Man_Who_Knew_Too_Much_(1956_film),The Man Who Knew Too Much (1956 film)
10aab25dbe93a9004e08518e081710ba7d5bf75e,train,http://www.imsdb.com/scripts/Charlie%27s-Angels.html,0,,,,http://en.wikipedia.org/wiki/Charlie's_Angels_(film),Charlie's Angels
f15f778786bebb3034f5a2dc2875e879f9a5836d,train,http://www.imsdb.com/scripts/Insidious.html,0,,,,http://en.wikipedia.org/wiki/Insidious_(film),Insidious
9ca8bc7cc37ec1db060c387024cbbc25ccf0fc24,train,http://www.imsdb.com/scripts/Go.html,0,,,,http://en.wikipedia.org/wiki/Go_(1999_film),Go (1999 film)
c1ed5dc9e32712d2407247b9853b81393bacbbee,train,http://www.imsdb.com/Movie%20Scripts/Twin%20Peaks%20Script.html,0,,,,https://en.wikipedia.org/wiki/Twin_Peaks:_Fire_Walk_with_Me,Twin Peaks: Fire Walk with Me
970b4623067555323f3d524b80b0cf1a45f07c5a,train,http://www.imsdb.com/Movie%20Scripts/Mask%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Mask_(1994_film),The Mask (1994 film)
5ca7a9a9cdc41b03dbbfe9422124045de87e68a7,test,http://www.imsdb.com/scripts/Battle-of-Shaker-Heights%2C-The.html,0,,,,http://en.wikipedia.org/wiki/The_Battle_of_Shaker_Heights,The Battle of Shaker Heights
adfd3c514d6430c814f22c1b62eb3e20c8a49ad6,test,http://www.imsdb.com/scripts/Big-Fish.html,0,,,,http://en.wikipedia.org/wiki/Big_Fish,Big Fish
3252efd4f1524b5b556f7dece00ba7b83017e8bc,valid,http://www.imsdb.com/Movie%20Scripts/Postman%2C%20The%20Script.html,0,,,,https://en.wikipedia.org/wiki/The_Postman_(film),The Postman
825c809de7e29d25a8c53ad9a45ca558c996fb36,train,http://www.imsdb.com/scripts/X-Men-Origins-Wolverine.html,0,,,,http://en.wikipedia.org/wiki/X-Men_Origins:_Wolverine,X-Men Origins: Wolverine
d1c85b33bbdba2d4748fba66535932298c57b64c,train,http://www.imsdb.com/scripts/Bound.html,0,,,,http://en.wikipedia.org/wiki/Bound_(1996_film),Bound (1996 film)
3535b1609bb445bae732ded03b6395bcce8c63b0,test,http://www.imsdb.com/scripts/Hall-Pass.html,0,,,,http://en.wikipedia.org/wiki/Hall_Pass,Hall Pass
39151888b0549c2f0aeb33d4c6beff1d32c952ec,train,http://www.imsdb.com/Movie%20Scripts/Tall%20in%20the%20Saddle%20Script.html,0,,,,https://en.wikipedia.org/wiki/Tall_in_the_Saddle,Tall in the Saddle
8fb5988977d50ca6953f4e34376e73e9723afbdb,train,http://www.imsdb.com/scripts/Last-Chance-Harvey.html,0,,,,http://en.wikipedia.org/wiki/Last_Chance_Harvey,Last Chance Harvey
